satou.tatsuya,2017/07/31,21:56:27,'space',1
satou.tatsuya,2017/07/31,21:56:27,'enter',1
satou.tatsuya,2017/07/31,21:56:28,'¨',1
satou.tatsuya,2017/07/31,21:56:28,'¨',1
satou.tatsuya,2017/07/31,21:56:28,'¨',1
satou.tatsuya,2017/07/31,21:56:28,'¨',1
satou.tatsuya,2017/07/31,21:56:29,'¨',1
satou.tatsuya,2017/07/31,21:56:29,'¨',1
satou.tatsuya,2017/07/31,21:56:29,'backspace',1
satou.tatsuya,2017/07/31,21:56:29,'backspace',1
satou.tatsuya,2017/07/31,21:56:29,'backspace',1
satou.tatsuya,2017/07/31,21:56:29,'backspace',1
satou.tatsuya,2017/07/31,21:56:29,'backspace',1
satou.tatsuya,2017/07/31,21:56:30,'backspace',1
satou.tatsuya,2017/07/31,21:56:30,'T',1
satou.tatsuya,2017/07/31,21:56:30,'U',1
satou.tatsuya,2017/07/31,21:56:30,'Y',1
satou.tatsuya,2017/07/31,21:56:30,'O',1
satou.tatsuya,2017/07/31,21:56:30,'I',1
satou.tatsuya,2017/07/31,21:56:31,'space',1
satou.tatsuya,2017/07/31,21:56:31,'N',1
satou.tatsuya,2017/07/31,21:56:31,'O',1
satou.tatsuya,2017/07/31,21:56:31,'D',1
satou.tatsuya,2017/07/31,21:56:31,'E',1
satou.tatsuya,2017/07/31,21:56:31,'enter',1
satou.tatsuya,2017/07/31,21:56:49,',(<)',1
satou.tatsuya,2017/07/31,21:56:49,'enter',1
satou.tatsuya,2017/07/31,21:56:50,'¨',1
satou.tatsuya,2017/07/31,21:56:50,'¨',1
satou.tatsuya,2017/07/31,21:56:50,'©',1
satou.tatsuya,2017/07/31,21:56:51,'©',1
satou.tatsuya,2017/07/31,21:56:51,'S',1
satou.tatsuya,2017/07/31,21:56:51,'I',1
satou.tatsuya,2017/07/31,21:56:51,'G',1
satou.tatsuya,2017/07/31,21:56:51,'O',1
satou.tatsuya,2017/07/31,21:56:51,'T',1
satou.tatsuya,2017/07/31,21:56:52,'O',1
satou.tatsuya,2017/07/31,21:56:52,'D',1
satou.tatsuya,2017/07/31,21:56:52,'E',1
satou.tatsuya,2017/07/31,21:56:52,'space',1
satou.tatsuya,2017/07/31,21:56:52,'enter',1
satou.tatsuya,2017/07/31,21:56:53,'¨',1
satou.tatsuya,2017/07/31,21:56:53,'¨',1
satou.tatsuya,2017/07/31,21:56:53,'¨',1
satou.tatsuya,2017/07/31,21:56:54,'¨',1
satou.tatsuya,2017/07/31,21:56:54,'backspace',1
satou.tatsuya,2017/07/31,21:56:54,'backspace',1
satou.tatsuya,2017/07/31,21:56:54,'backspace',1
satou.tatsuya,2017/07/31,21:56:55,'T',1
satou.tatsuya,2017/07/31,21:56:55,'T',1
satou.tatsuya,2017/07/31,21:56:55,'E',1
satou.tatsuya,2017/07/31,21:56:55,'enter',1
satou.tatsuya,2017/07/31,21:56:56,'I',1
satou.tatsuya,2017/07/31,21:56:56,'K',1
satou.tatsuya,2017/07/31,21:56:56,'I',1
satou.tatsuya,2017/07/31,21:56:56,'T',1
satou.tatsuya,2017/07/31,21:56:56,'A',1
satou.tatsuya,2017/07/31,21:56:56,'I',1
satou.tatsuya,2017/07/31,21:56:57,'enter',1
satou.tatsuya,2017/07/31,21:56:57,'¨',1
satou.tatsuya,2017/07/31,21:56:58,'¨',1
satou.tatsuya,2017/07/31,21:56:58,'¨',1
satou.tatsuya,2017/07/31,21:56:58,'¨',1
satou.tatsuya,2017/07/31,21:56:58,'¨',1
satou.tatsuya,2017/07/31,21:56:58,'¨',1
satou.tatsuya,2017/07/31,21:56:58,'¨',1
satou.tatsuya,2017/07/31,21:56:58,'¨',1
satou.tatsuya,2017/07/31,21:56:58,'¨',1
satou.tatsuya,2017/07/31,21:56:59,'S',1
satou.tatsuya,2017/07/31,21:56:59,'A',1
satou.tatsuya,2017/07/31,21:56:59,'K',1
satou.tatsuya,2017/07/31,21:57:00,'I',1
satou.tatsuya,2017/07/31,21:57:00,'H',1
satou.tatsuya,2017/07/31,21:57:00,'O',1
satou.tatsuya,2017/07/31,21:57:00,'S',1
satou.tatsuya,2017/07/31,21:57:01,'backspace',1
satou.tatsuya,2017/07/31,21:57:01,'D',1
satou.tatsuya,2017/07/31,21:57:01,'O',1
satou.tatsuya,2017/07/31,21:57:01,'space',1
satou.tatsuya,2017/07/31,21:57:01,'enter',1
satou.tatsuya,2017/07/31,21:57:02,' ',1
satou.tatsuya,2017/07/31,21:57:02,'T',1
satou.tatsuya,2017/07/31,21:57:02,'A',1
satou.tatsuya,2017/07/31,21:57:02,'C',1
satou.tatsuya,2017/07/31,21:57:02,'enter',1
satou.tatsuya,2017/07/31,21:57:03,'N',1
satou.tatsuya,2017/07/31,21:57:03,'O',1
satou.tatsuya,2017/07/31,21:57:03,'K',1
satou.tatsuya,2017/07/31,21:57:03,'O',1
satou.tatsuya,2017/07/31,21:57:04,'U',1
satou.tatsuya,2017/07/31,21:57:04,'Z',1
satou.tatsuya,2017/07/31,21:57:04,'A',1
satou.tatsuya,2017/07/31,21:57:04,'N',1
satou.tatsuya,2017/07/31,21:57:04,'I',1
satou.tatsuya,2017/07/31,21:57:04,'space',1
satou.tatsuya,2017/07/31,21:57:04,'enter',1
satou.tatsuya,2017/07/31,21:57:05,'M',1
satou.tatsuya,2017/07/31,21:57:05,'O',1
satou.tatsuya,2017/07/31,21:57:05,'U',1
satou.tatsuya,2017/07/31,21:57:05,'S',1
satou.tatsuya,2017/07/31,21:57:05,'I',1
satou.tatsuya,2017/07/31,21:57:05,'K',1
satou.tatsuya,2017/07/31,21:57:06,'O',1
satou.tatsuya,2017/07/31,21:57:06,'N',1
satou.tatsuya,2017/07/31,21:57:06,'N',1
satou.tatsuya,2017/07/31,21:57:06,'D',1
satou.tatsuya,2017/07/31,21:57:06,'E',1
satou.tatsuya,2017/07/31,21:57:06,'M',1
satou.tatsuya,2017/07/31,21:57:06,'A',1
satou.tatsuya,2017/07/31,21:57:07,'I',1
satou.tatsuya,2017/07/31,21:57:07,'R',1
satou.tatsuya,2017/07/31,21:57:07,'I',1
satou.tatsuya,2017/07/31,21:57:07,'M',1
satou.tatsuya,2017/07/31,21:57:07,'A',1
satou.tatsuya,2017/07/31,21:57:07,'S',1
satou.tatsuya,2017/07/31,21:57:07,'I',1
satou.tatsuya,2017/07/31,21:57:07,'T',1
satou.tatsuya,2017/07/31,21:57:08,'A',1
satou.tatsuya,2017/07/31,21:57:08,'space',1
satou.tatsuya,2017/07/31,21:57:08,'enter',1
satou.tatsuya,2017/07/31,21:57:08,'.(>)',1
satou.tatsuya,2017/07/31,21:57:09,'enter',1
satou.tatsuya,2017/07/31,21:57:10,'©',1
satou.tatsuya,2017/07/31,21:57:10,'¨',1
satou.tatsuya,2017/07/31,21:57:10,'enter',1
satou.tatsuya,2017/07/31,21:57:12,'ª',1
satou.tatsuya,2017/07/31,21:57:12,'ª',1
satou.tatsuya,2017/07/31,21:57:12,'«',1
satou.tatsuya,2017/07/31,21:57:12,'©',1
satou.tatsuya,2017/07/31,21:57:13,',(<)',1
satou.tatsuya,2017/07/31,21:57:14,'enter',1
satou.tatsuya,2017/07/31,21:57:50,'enter',1
satou.tatsuya,2017/07/31,21:57:51,'enter',1
satou.tatsuya,2017/07/31,21:58:06,'2('')',1
satou.tatsuya,2017/07/31,21:58:06,'0()',1
satou.tatsuya,2017/07/31,21:58:06,'1(!)',1
satou.tatsuya,2017/07/31,21:58:06,'8(()',1
satou.tatsuya,2017/07/31,21:58:07,'backspace',1
satou.tatsuya,2017/07/31,21:58:07,'backspace',1
satou.tatsuya,2017/07/31,21:58:07,'backspace',1
satou.tatsuya,2017/07/31,21:58:07,'backspace',1
satou.tatsuya,2017/07/31,21:58:07,',1
satou.tatsuya,2017/07/31,21:58:08,'2('')',1
satou.tatsuya,2017/07/31,21:58:08,'0()',1
satou.tatsuya,2017/07/31,21:58:08,'1(!)',1
satou.tatsuya,2017/07/31,21:58:08,'8(()',1
satou.tatsuya,2017/07/31,21:58:08,',1
satou.tatsuya,2017/07/31,21:58:09,'N',1
satou.tatsuya,2017/07/31,21:58:09,'E',1
satou.tatsuya,2017/07/31,21:58:09,'N',1
satou.tatsuya,2017/07/31,21:58:09,'N',1
satou.tatsuya,2017/07/31,21:58:09,'N',1
satou.tatsuya,2017/07/31,21:58:10,'O',1
satou.tatsuya,2017/07/31,21:58:10,'space',1
satou.tatsuya,2017/07/31,21:58:11,'space',1
satou.tatsuya,2017/07/31,21:58:11,'enter',1
satou.tatsuya,2017/07/31,21:59:48,'backspace',1
satou.tatsuya,2017/07/31,21:59:48,'8(()',1
satou.tatsuya,2017/07/31,21:59:49,'backspace',1
satou.tatsuya,2017/07/31,21:59:49,',1
satou.tatsuya,2017/07/31,21:59:50,'8(()',1
satou.tatsuya,2017/07/31,21:59:50,',1
satou.tatsuya,2017/07/31,21:59:50,'G',1
satou.tatsuya,2017/07/31,21:59:50,'A',1
satou.tatsuya,2017/07/31,21:59:50,'T',1
satou.tatsuya,2017/07/31,21:59:50,'U',1
satou.tatsuya,2017/07/31,21:59:50,'space',1
satou.tatsuya,2017/07/31,21:59:51,'enter',1
satou.tatsuya,2017/07/31,21:59:51,'N',1
satou.tatsuya,2017/07/31,21:59:51,'O',1
satou.tatsuya,2017/07/31,21:59:51,'enter',1
satou.tatsuya,2017/07/31,21:59:51,'G',1
satou.tatsuya,2017/07/31,21:59:52,'O',1
satou.tatsuya,2017/07/31,21:59:52,'U',1
satou.tatsuya,2017/07/31,21:59:52,'K',1
satou.tatsuya,2017/07/31,21:59:52,'A',1
satou.tatsuya,2017/07/31,21:59:52,'K',1
satou.tatsuya,2017/07/31,21:59:52,'U',1
satou.tatsuya,2017/07/31,21:59:52,'space',1
satou.tatsuya,2017/07/31,21:59:53,'enter',1
satou.tatsuya,2017/07/31,21:59:53,'W',1
satou.tatsuya,2017/07/31,21:59:53,'O',1
satou.tatsuya,2017/07/31,21:59:54,'enter',1
satou.tatsuya,2017/07/31,21:59:54,'M',1
satou.tatsuya,2017/07/31,21:59:54,'E',1
satou.tatsuya,2017/07/31,21:59:54,'Z',1
satou.tatsuya,2017/07/31,21:59:54,'A',1
satou.tatsuya,2017/07/31,21:59:55,'S',1
satou.tatsuya,2017/07/31,21:59:55,'I',1
satou.tatsuya,2017/07/31,21:59:55,'T',1
satou.tatsuya,2017/07/31,21:59:55,'E',1
satou.tatsuya,2017/07/31,21:59:56,'T',1
satou.tatsuya,2017/07/31,21:59:56,'O',1
satou.tatsuya,2017/07/31,21:59:56,'R',1
satou.tatsuya,2017/07/31,21:59:56,'I',1
satou.tatsuya,2017/07/31,21:59:57,'K',1
satou.tatsuya,2017/07/31,21:59:57,'U',1
satou.tatsuya,2017/07/31,21:59:57,'N',1
satou.tatsuya,2017/07/31,21:59:57,'N',1
satou.tatsuya,2017/07/31,21:59:57,'D',1
satou.tatsuya,2017/07/31,21:59:57,'E',1
satou.tatsuya,2017/07/31,21:59:58,'I',1
satou.tatsuya,2017/07/31,21:59:58,'K',1
satou.tatsuya,2017/07/31,21:59:58,'I',1
satou.tatsuya,2017/07/31,21:59:58,'T',1
satou.tatsuya,2017/07/31,21:59:58,'A',1
satou.tatsuya,2017/07/31,21:59:58,'I',1
satou.tatsuya,2017/07/31,21:59:59,'T',1
satou.tatsuya,2017/07/31,21:59:59,'O',1
satou.tatsuya,2017/07/31,21:59:59,'O',1
satou.tatsuya,2017/07/31,21:59:59,'M',1
satou.tatsuya,2017/07/31,21:59:59,'O',1
satou.tatsuya,2017/07/31,21:59:59,'I',1
satou.tatsuya,2017/07/31,22:00:00,'M',1
satou.tatsuya,2017/07/31,22:00:00,'A',1
satou.tatsuya,2017/07/31,22:00:00,'S',1
satou.tatsuya,2017/07/31,22:00:00,'U',1
satou.tatsuya,2017/07/31,22:00:00,'space',1
satou.tatsuya,2017/07/31,22:00:01,'enter',1
satou.tatsuya,2017/07/31,22:00:01,'.(>)',1
satou.tatsuya,2017/07/31,22:00:02,'enter',1
satou.tatsuya,2017/07/31,22:00:02,'enter',1
satou.tatsuya,2017/07/31,22:00:02,'S',1
satou.tatsuya,2017/07/31,22:00:02,'A',1
satou.tatsuya,2017/07/31,22:00:02,'backspace',1
satou.tatsuya,2017/07/31,22:00:03,'S',1
satou.tatsuya,2017/07/31,22:00:03,'Y',1
satou.tatsuya,2017/07/31,22:00:04,'U',1
satou.tatsuya,2017/07/31,22:00:04,'T',1
satou.tatsuya,2017/07/31,22:00:04,'O',1
satou.tatsuya,2017/07/31,22:00:04,'K',1
satou.tatsuya,2017/07/31,22:00:04,'U',1
satou.tatsuya,2017/07/31,22:00:04,'space',1
satou.tatsuya,2017/07/31,22:00:04,'enter',1
satou.tatsuya,2017/07/31,22:00:04,'S',1
satou.tatsuya,2017/07/31,22:00:04,'I',1
satou.tatsuya,2017/07/31,22:00:05,'enter',1
satou.tatsuya,2017/07/31,22:00:19,'Z',1
satou.tatsuya,2017/07/31,22:00:19,'Y',1
satou.tatsuya,2017/07/31,22:00:19,'O',1
satou.tatsuya,2017/07/31,22:00:20,'U',1
satou.tatsuya,2017/07/31,22:00:20,'R',1
satou.tatsuya,2017/07/31,22:00:20,'Y',1
satou.tatsuya,2017/07/31,22:00:20,'U',1
satou.tatsuya,2017/07/31,22:00:21,'U',1
satou.tatsuya,2017/07/31,22:00:21,'N',1
satou.tatsuya,2017/07/31,22:00:21,'O',1
satou.tatsuya,2017/07/31,22:00:21,'space',1
satou.tatsuya,2017/07/31,22:00:21,'enter',1
satou.tatsuya,2017/07/31,22:00:22,'A',1
satou.tatsuya,2017/07/31,22:00:22,'N',1
satou.tatsuya,2017/07/31,22:00:22,'N',1
satou.tatsuya,2017/07/31,22:00:22,'K',1
satou.tatsuya,2017/07/31,22:00:22,'E',1
satou.tatsuya,2017/07/31,22:00:22,'N',1
satou.tatsuya,2017/07/31,22:00:22,'N',1
satou.tatsuya,2017/07/31,22:00:22,'space',1
satou.tatsuya,2017/07/31,22:00:22,'enter',1
satou.tatsuya,2017/07/31,22:00:24,'S',1
satou.tatsuya,2017/07/31,22:00:24,'A',1
satou.tatsuya,2017/07/31,22:00:25,'backspace',1
satou.tatsuya,2017/07/31,22:00:36,'backspace',1
satou.tatsuya,2017/07/31,22:00:36,'backspace',1
satou.tatsuya,2017/07/31,22:00:36,'backspace',1
satou.tatsuya,2017/07/31,22:00:36,'backspace',1
satou.tatsuya,2017/07/31,22:00:36,'backspace',1
satou.tatsuya,2017/07/31,22:00:36,'backspace',1
satou.tatsuya,2017/07/31,22:00:37,'backspace',1
satou.tatsuya,2017/07/31,22:00:37,'backspace',1
satou.tatsuya,2017/07/31,22:00:38,'backspace',1
satou.tatsuya,2017/07/31,22:00:38,'ª',1
satou.tatsuya,2017/07/31,22:00:39,'«',1
satou.tatsuya,2017/07/31,22:00:39,'«',1
satou.tatsuya,2017/07/31,22:00:39,'ª',1
satou.tatsuya,2017/07/31,22:00:39,'ª',1
satou.tatsuya,2017/07/31,22:00:40,'ª',1
satou.tatsuya,2017/07/31,22:00:40,'ª',1
satou.tatsuya,2017/07/31,22:00:40,'«',1
satou.tatsuya,2017/07/31,22:00:40,'«',1
satou.tatsuya,2017/07/31,22:00:41,'«',1
satou.tatsuya,2017/07/31,22:00:41,'«',1
satou.tatsuya,2017/07/31,22:00:41,'ª',1
satou.tatsuya,2017/07/31,22:00:41,'ª',1
satou.tatsuya,2017/07/31,22:00:42,'ª',1
satou.tatsuya,2017/07/31,22:00:42,'«',1
satou.tatsuya,2017/07/31,22:00:42,'backspace',1
satou.tatsuya,2017/07/31,22:00:42,'«',1
satou.tatsuya,2017/07/31,22:00:43,'«',1
satou.tatsuya,2017/07/31,22:00:43,'enter',1
satou.tatsuya,2017/07/31,22:00:44,'T',1
satou.tatsuya,2017/07/31,22:00:44,'Y',1
satou.tatsuya,2017/07/31,22:00:44,'U',1
satou.tatsuya,2017/07/31,22:00:44,'U',1
satou.tatsuya,2017/07/31,22:00:44,'S',1
satou.tatsuya,2017/07/31,22:00:45,'Y',1
satou.tatsuya,2017/07/31,22:00:45,'O',1
satou.tatsuya,2017/07/31,22:00:45,'U',1
satou.tatsuya,2017/07/31,22:00:45,'K',1
satou.tatsuya,2017/07/31,22:00:45,'I',1
satou.tatsuya,2017/07/31,22:00:46,'G',1
satou.tatsuya,2017/07/31,22:00:46,'Y',1
satou.tatsuya,2017/07/31,22:00:46,'O',1
satou.tatsuya,2017/07/31,22:00:46,'U',1
satou.tatsuya,2017/07/31,22:00:46,'space',1
satou.tatsuya,2017/07/31,22:00:47,'enter',1
satou.tatsuya,2017/07/31,22:00:47,'S',1
satou.tatsuya,2017/07/31,22:00:47,'Y',1
satou.tatsuya,2017/07/31,22:00:47,'U',1
satou.tatsuya,2017/07/31,22:00:48,'backspace',1
satou.tatsuya,2017/07/31,22:00:48,'backspace',1
satou.tatsuya,2017/07/31,22:00:49,'backspace',1
satou.tatsuya,2017/07/31,22:00:49,'backspace',1
satou.tatsuya,2017/07/31,22:00:49,'backspace',1
satou.tatsuya,2017/07/31,22:00:49,'backspace',1
satou.tatsuya,2017/07/31,22:00:54,'T',1
satou.tatsuya,2017/07/31,22:00:54,'Y',1
satou.tatsuya,2017/07/31,22:00:54,'U',1
satou.tatsuya,2017/07/31,22:00:54,'U',1
satou.tatsuya,2017/07/31,22:00:55,'S',1
satou.tatsuya,2017/07/31,22:00:55,'Y',1
satou.tatsuya,2017/07/31,22:00:55,'O',1
satou.tatsuya,2017/07/31,22:00:55,'U',1
satou.tatsuya,2017/07/31,22:00:55,'K',1
satou.tatsuya,2017/07/31,22:00:55,'I',1
satou.tatsuya,2017/07/31,22:00:56,'G',1
satou.tatsuya,2017/07/31,22:00:56,'Y',1
satou.tatsuya,2017/07/31,22:00:56,'O',1
satou.tatsuya,2017/07/31,22:00:56,'U',1
satou.tatsuya,2017/07/31,22:00:56,'S',1
satou.tatsuya,2017/07/31,22:00:57,'I',1
satou.tatsuya,2017/07/31,22:00:57,'N',1
satou.tatsuya,2017/07/31,22:00:57,'N',1
satou.tatsuya,2017/07/31,22:00:57,'D',1
satou.tatsuya,2017/07/31,22:00:57,'A',1
satou.tatsuya,2017/07/31,22:00:58,'N',1
satou.tatsuya,2017/07/31,22:00:58,'N',1
satou.tatsuya,2017/07/31,22:00:58,'space',1
satou.tatsuya,2017/07/31,22:00:58,'I',1
satou.tatsuya,2017/07/31,22:00:58,'S',1
satou.tatsuya,2017/07/31,22:00:59,'backspace',1
satou.tatsuya,2017/07/31,22:01:00,'backspace',1
satou.tatsuya,2017/07/31,22:01:00,'backspace',1
satou.tatsuya,2017/07/31,22:01:00,'backspace',1
satou.tatsuya,2017/07/31,22:01:00,'S',1
satou.tatsuya,2017/07/31,22:01:00,'I',1
satou.tatsuya,2017/07/31,22:01:00,'N',1
satou.tatsuya,2017/07/31,22:01:01,'N',1
satou.tatsuya,2017/07/31,22:01:01,'D',1
satou.tatsuya,2017/07/31,22:01:01,'A',1
satou.tatsuya,2017/07/31,22:01:01,'N',1
satou.tatsuya,2017/07/31,22:01:02,'N',1
satou.tatsuya,2017/07/31,22:01:02,'S',1
satou.tatsuya,2017/07/31,22:01:02,'I',1
satou.tatsuya,2017/07/31,22:01:02,'space',1
satou.tatsuya,2017/07/31,22:01:02,'enter',1
satou.tatsuya,2017/07/31,22:01:03,'S',1
satou.tatsuya,2017/07/31,22:01:03,'Y',1
satou.tatsuya,2017/07/31,22:01:03,'U',1
satou.tatsuya,2017/07/31,22:01:03,'T',1
satou.tatsuya,2017/07/31,22:01:03,'O',1
satou.tatsuya,2017/07/31,22:01:03,'K',1
satou.tatsuya,2017/07/31,22:01:03,'U',1
satou.tatsuya,2017/07/31,22:01:03,'S',1
satou.tatsuya,2017/07/31,22:01:04,'I',1
satou.tatsuya,2017/07/31,22:01:04,'space',1
satou.tatsuya,2017/07/31,22:01:04,'enter',1
satou.tatsuya,2017/07/31,22:01:04,'K',1
satou.tatsuya,2017/07/31,22:01:04,'O',1
satou.tatsuya,2017/07/31,22:01:04,'N',1
satou.tatsuya,2017/07/31,22:01:04,'N',1
satou.tatsuya,2017/07/31,22:01:04,'S',1
satou.tatsuya,2017/07/31,22:01:05,'A',1
satou.tatsuya,2017/07/31,22:01:05,'R',1
satou.tatsuya,2017/07/31,22:01:05,'U',1
satou.tatsuya,2017/07/31,22:01:06,'T',1
satou.tatsuya,2017/07/31,22:01:06,'A',1
satou.tatsuya,2017/07/31,22:01:06,'N',1
satou.tatsuya,2017/07/31,22:01:06,'N',1
satou.tatsuya,2017/07/31,22:01:07,'backspace',1
satou.tatsuya,2017/07/31,22:01:07,'backspace',1
satou.tatsuya,2017/07/31,22:01:07,'space',1
satou.tatsuya,2017/07/31,22:01:08,'enter',1
satou.tatsuya,2017/07/31,22:01:08,'backspace',1
satou.tatsuya,2017/07/31,22:01:08,'backspace',1
satou.tatsuya,2017/07/31,22:01:08,'backspace',1
satou.tatsuya,2017/07/31,22:01:09,'K',1
satou.tatsuya,2017/07/31,22:01:09,'O',1
satou.tatsuya,2017/07/31,22:01:09,'N',1
satou.tatsuya,2017/07/31,22:01:09,'N',1
satou.tatsuya,2017/07/31,22:01:09,'S',1
satou.tatsuya,2017/07/31,22:01:09,'A',1
satou.tatsuya,2017/07/31,22:01:09,'R',1
satou.tatsuya,2017/07/31,22:01:10,'U',1
satou.tatsuya,2017/07/31,22:01:10,'A',1
satou.tatsuya,2017/07/31,22:01:10,'N',1
satou.tatsuya,2017/07/31,22:01:10,'N',1
satou.tatsuya,2017/07/31,22:01:10,'K',1
satou.tatsuya,2017/07/31,22:01:10,'E',1
satou.tatsuya,2017/07/31,22:01:10,'N',1
satou.tatsuya,2017/07/31,22:01:11,'N',1
satou.tatsuya,2017/07/31,22:01:11,'space',1
satou.tatsuya,2017/07/31,22:01:11,'enter',1
satou.tatsuya,2017/07/31,22:01:11,'N',1
satou.tatsuya,2017/07/31,22:01:11,'backspace',1
satou.tatsuya,2017/07/31,22:01:12,'©',1
satou.tatsuya,2017/07/31,22:01:12,'©',1
satou.tatsuya,2017/07/31,22:01:12,'©',1
satou.tatsuya,2017/07/31,22:01:13,'¨',1
satou.tatsuya,2017/07/31,22:01:13,'backspace',1
satou.tatsuya,2017/07/31,22:01:13,'backspace',1
satou.tatsuya,2017/07/31,22:01:13,'backspace',1
satou.tatsuya,2017/07/31,22:01:14,'K',1
satou.tatsuya,2017/07/31,22:01:14,'O',1
satou.tatsuya,2017/07/31,22:01:14,'N',1
satou.tatsuya,2017/07/31,22:01:14,'N',1
satou.tatsuya,2017/07/31,22:01:14,'S',1
satou.tatsuya,2017/07/31,22:01:14,'A',1
satou.tatsuya,2017/07/31,22:01:15,'R',1
satou.tatsuya,2017/07/31,22:01:15,'U',1
satou.tatsuya,2017/07/31,22:01:15,'space',1
satou.tatsuya,2017/07/31,22:01:15,'space',1
satou.tatsuya,2017/07/31,22:01:16,'ª',1
satou.tatsuya,2017/07/31,22:01:16,'ª',1
satou.tatsuya,2017/07/31,22:01:16,'ª',1
satou.tatsuya,2017/07/31,22:01:16,'«',1
satou.tatsuya,2017/07/31,22:01:17,'enter',1
satou.tatsuya,2017/07/31,22:01:17,'¨',1
satou.tatsuya,2017/07/31,22:01:17,'¨',1
satou.tatsuya,2017/07/31,22:01:17,'N',1
satou.tatsuya,2017/07/31,22:01:18,'A',1
satou.tatsuya,2017/07/31,22:01:18,'D',1
satou.tatsuya,2017/07/31,22:01:18,'O',1
satou.tatsuya,2017/07/31,22:01:18,'enter',1
satou.tatsuya,2017/07/31,22:01:20,'M',1
satou.tatsuya,2017/07/31,22:01:20,'O',1
satou.tatsuya,2017/07/31,22:01:20,'enter',1
satou.tatsuya,2017/07/31,22:01:22,'backspace',1
satou.tatsuya,2017/07/31,22:01:23,'©',1
satou.tatsuya,2017/07/31,22:01:23,'©',1
satou.tatsuya,2017/07/31,22:01:23,'©',1
satou.tatsuya,2017/07/31,22:01:23,'©',1
satou.tatsuya,2017/07/31,22:01:24,'N',1
satou.tatsuya,2017/07/31,22:01:24,'O',1
satou.tatsuya,2017/07/31,22:01:24,'enter',1
satou.tatsuya,2017/07/31,22:01:24,'¨',1
satou.tatsuya,2017/07/31,22:01:24,'¨',1
satou.tatsuya,2017/07/31,22:01:25,'¨',1
satou.tatsuya,2017/07/31,22:01:25,'¨',1
satou.tatsuya,2017/07/31,22:01:25,'M',1
satou.tatsuya,2017/07/31,22:01:25,'O',1
satou.tatsuya,2017/07/31,22:01:26,'enter',1
satou.tatsuya,2017/07/31,22:01:50,'©',1
satou.tatsuya,2017/07/31,22:01:50,'backspace',1
satou.tatsuya,2017/07/31,22:01:51,'I',1
satou.tatsuya,2017/07/31,22:01:58,'T',1
satou.tatsuya,2017/07/31,22:01:58,'A',1
satou.tatsuya,2017/07/31,22:01:58,'S',1
satou.tatsuya,2017/07/31,22:01:58,'U',1
satou.tatsuya,2017/07/31,22:01:59,'backspace',1
satou.tatsuya,2017/07/31,22:01:59,'Z',1
satou.tatsuya,2017/07/31,22:01:59,'U',1
satou.tatsuya,2017/07/31,22:02:00,'S',1
satou.tatsuya,2017/07/31,22:02:00,'A',1
satou.tatsuya,2017/07/31,22:02:00,'W',1
satou.tatsuya,2017/07/31,22:02:00,'A',1
satou.tatsuya,2017/07/31,22:02:01,'R',1
satou.tatsuya,2017/07/31,22:02:01,'E',1
satou.tatsuya,2017/07/31,22:02:01,'R',1
satou.tatsuya,2017/07/31,22:02:01,'U',1
satou.tatsuya,2017/07/31,22:02:01,'Y',1
satou.tatsuya,2017/07/31,22:02:01,'O',1
satou.tatsuya,2017/07/31,22:02:02,'U',1
satou.tatsuya,2017/07/31,22:02:02,'N',1
satou.tatsuya,2017/07/31,22:02:02,'I',1
satou.tatsuya,2017/07/31,22:02:02,'space',1
satou.tatsuya,2017/07/31,22:02:02,'enter',1
satou.tatsuya,2017/07/31,22:02:03,'N',1
satou.tatsuya,2017/07/31,22:02:03,'A',1
satou.tatsuya,2017/07/31,22:02:04,'R',1
satou.tatsuya,2017/07/31,22:02:04,'I',1
satou.tatsuya,2017/07/31,22:02:04,'enter',1
satou.tatsuya,2017/07/31,22:02:08,'enter',1
satou.tatsuya,2017/07/31,22:02:08,'T',1
satou.tatsuya,2017/07/31,22:02:08,'A',1
satou.tatsuya,2017/07/31,22:02:09,'N',1
satou.tatsuya,2017/07/31,22:02:09,'N',1
satou.tatsuya,2017/07/31,22:02:09,'K',1
satou.tatsuya,2017/07/31,22:02:09,'A',1
satou.tatsuya,2017/07/31,22:02:09,'N',1
satou.tatsuya,2017/07/31,22:02:09,'O',1
satou.tatsuya,2017/07/31,22:02:09,'space',1
satou.tatsuya,2017/07/31,22:02:09,'enter',1
satou.tatsuya,2017/07/31,22:02:10,'T',1
satou.tatsuya,2017/07/31,22:02:10,'A',1
satou.tatsuya,2017/07/31,22:02:10,'K',1
satou.tatsuya,2017/07/31,22:02:10,'A',1
satou.tatsuya,2017/07/31,22:02:11,'I',1
satou.tatsuya,2017/07/31,22:02:11,'space',1
satou.tatsuya,2017/07/31,22:02:11,'enter',1
satou.tatsuya,2017/07/31,22:02:16,'backspace',1
satou.tatsuya,2017/07/31,22:02:17,'backspace',1
satou.tatsuya,2017/07/31,22:02:18,'G',1
satou.tatsuya,2017/07/31,22:02:18,'E',1
satou.tatsuya,2017/07/31,22:02:18,'N',1
satou.tatsuya,2017/07/31,22:02:18,'N',1
satou.tatsuya,2017/07/31,22:02:18,'B',1
satou.tatsuya,2017/07/31,22:02:18,'A',1
satou.tatsuya,2017/07/31,22:02:19,'space',1
satou.tatsuya,2017/07/31,22:02:19,'enter',1
satou.tatsuya,2017/07/31,22:02:19,'Y',1
